Date,Open,High,Low,Close,Volume,Name
2020-04-07 07:15:00,123.35,123.35,123.35,123.35,0,TTWO
2020-04-07 07:30:00,123.7,123.7,123.35,123.69,0,TTWO
2020-04-07 08:15:00,123.9,123.9,123.9,123.9,0,TTWO
2020-04-07 09:30:00,123.43,123.68,118.79,118.94,204813,TTWO
2020-04-07 09:45:00,119.19,119.51,117.53,117.58,369482,TTWO
2020-04-07 10:00:00,117.79,118.82,117.2,118.17,106125,TTWO
2020-04-07 10:15:00,118.14,119.19,117.66,118.57,83998,TTWO
2020-04-07 10:30:00,118.56,120.2,118.46,119.43,53069,TTWO
2020-04-07 10:45:00,119.46,120.19,119.37,119.37,61383,TTWO
2020-04-07 11:00:00,119.31,119.71,118.58,119.08,41331,TTWO
2020-04-07 11:15:00,119.1,119.83,118.88,119.78,45813,TTWO
2020-04-07 11:30:00,119.72,121.18,119.46,120.79,62708,TTWO
2020-04-07 11:45:00,120.73,121.19,120.56,120.77,60353,TTWO
2020-04-07 12:00:00,120.76,121.75,120.71,121.69,37979,TTWO
2020-04-07 12:15:00,121.81,122.05,121.45,121.82,41816,TTWO
2020-04-07 12:30:00,121.83,121.85,121.21,121.6,34535,TTWO
2020-04-07 12:45:00,121.59,121.64,121.18,121.18,71790,TTWO
2020-04-07 13:00:00,121.26,121.39,120.75,120.77,48503,TTWO
2020-04-07 13:15:00,120.78,121.07,120.38,120.98,36089,TTWO
2020-04-07 13:30:00,121.13,121.13,120.73,120.82,37098,TTWO
2020-04-07 13:45:00,120.8,121.03,120.56,120.67,37025,TTWO
2020-04-07 14:00:00,120.64,120.66,120.05,120.09,29145,TTWO
2020-04-07 14:15:00,120.07,120.21,119.63,119.96,32221,TTWO
2020-04-07 14:30:00,119.89,120.07,119.28,119.36,22572,TTWO
2020-04-07 14:45:00,119.39,119.61,118.94,119.14,28436,TTWO
2020-04-07 15:00:00,119.17,119.99,119.12,119.85,52770,TTWO
2020-04-07 15:15:00,119.84,120.02,119.08,119.09,33555,TTWO
2020-04-07 15:30:00,119.21,119.66,118.78,119.24,52778,TTWO
2020-04-07 15:45:00,119.33,120.52,119.22,120.06,326923,TTWO
2020-04-07 16:00:00,120.04,120.06,120.04,120.06,0,TTWO
2020-04-07 16:15:00,120.06,121.19,120.03,120.03,0,TTWO
2020-04-07 16:30:00,120.06,120.06,120.06,120.06,0,TTWO
2020-04-07 16:45:00,120.06,120.06,120.06,120.06,0,TTWO
2020-04-07 17:45:00,119.5,119.5,119.5,119.5,0,TTWO
2020-04-07 18:00:00,119.9,119.9,119.9,119.9,0,TTWO
2020-04-08 09:30:00,121.28,121.87,120.04,120.8,46285,TTWO
2020-04-08 09:45:00,120.7,121.11,120.07,120.24,66327,TTWO
2020-04-08 10:00:00,120.34,120.67,119.71,120.27,32371,TTWO
