Date,Open,High,Low,Close,Volume,Name
2020-04-07 04:00:00,88.75,88.75,88.75,88.75,0,ROST
2020-04-07 07:15:00,88.83,90.0,88.83,90.0,0,ROST
2020-04-07 08:15:00,90.1,90.24,90.1,90.24,0,ROST
2020-04-07 08:30:00,89.16,90.15,89.15,90.15,0,ROST
2020-04-07 08:45:00,90.0,90.15,90.0,90.13,0,ROST
2020-04-07 09:15:00,90.49,90.49,90.25,90.25,0,ROST
2020-04-07 09:30:00,93.66,95.97,92.04,92.64,371532,ROST
2020-04-07 09:45:00,92.72,95.06,92.54,94.85,222286,ROST
2020-04-07 10:00:00,94.84,95.04,92.74,93.03,349581,ROST
2020-04-07 10:15:00,92.95,92.95,91.01,91.72,310242,ROST
2020-04-07 10:30:00,91.74,92.54,90.55,90.89,248733,ROST
2020-04-07 10:45:00,90.96,91.07,88.58,89.63,205308,ROST
2020-04-07 11:00:00,89.71,91.13,89.35,90.45,175200,ROST
2020-04-07 11:15:00,90.5,90.95,89.32,89.38,206327,ROST
2020-04-07 11:30:00,89.34,89.96,89.22,89.58,108616,ROST
2020-04-07 11:45:00,89.58,89.91,88.79,89.3,127619,ROST
2020-04-07 12:00:00,89.39,90.26,89.21,89.83,98167,ROST
2020-04-07 12:15:00,89.84,90.35,89.5,89.76,169086,ROST
2020-04-07 12:30:00,89.77,89.83,89.1,89.44,86121,ROST
2020-04-07 12:45:00,89.45,89.52,88.71,88.81,67158,ROST
2020-04-07 13:00:00,88.92,89.15,88.19,88.31,71327,ROST
2020-04-07 13:15:00,88.28,88.37,87.98,88.15,71722,ROST
2020-04-07 13:30:00,88.18,88.18,87.22,87.69,75844,ROST
2020-04-07 13:45:00,87.69,87.89,86.8,87.54,98627,ROST
2020-04-07 14:00:00,87.59,87.65,86.26,86.54,146129,ROST
2020-04-07 14:15:00,86.54,86.79,85.94,86.13,179315,ROST
2020-04-07 14:30:00,86.11,86.27,85.04,85.28,136526,ROST
2020-04-07 14:45:00,85.24,86.04,85.15,85.42,125664,ROST
2020-04-07 15:00:00,85.41,86.72,85.35,86.6,126467,ROST
2020-04-07 15:15:00,86.64,86.69,85.25,85.27,127679,ROST
2020-04-07 15:30:00,85.28,86.32,85.03,85.88,226318,ROST
2020-04-07 15:45:00,85.88,86.21,84.47,84.81,696920,ROST
2020-04-07 16:00:00,84.81,84.86,84.81,84.81,0,ROST
2020-04-07 16:15:00,84.81,88.41,84.81,84.81,0,ROST
2020-04-07 16:45:00,84.8,84.81,84.8,84.81,0,ROST
2020-04-07 17:15:00,85.0,85.0,85.0,85.0,0,ROST
2020-04-07 19:00:00,84.3,84.3,84.3,84.3,0,ROST
2020-04-08 09:30:00,85.75,86.77,85.0,85.82,79893,ROST
2020-04-08 09:45:00,85.82,86.18,84.83,84.88,108386,ROST
2020-04-08 10:00:00,84.94,85.61,84.89,85.61,85041,ROST
2020-04-08 10:15:00,85.52,86.74,85.25,86.59,68615,ROST
2020-04-08 10:30:00,86.57,86.57,85.68,85.83,51888,ROST
2020-04-08 10:45:00,86.01,87.26,85.95,87.24,103426,ROST
2020-04-08 11:00:00,87.19,88.9,87.18,88.89,99611,ROST
2020-04-08 11:15:00,88.88,90.88,88.79,90.85,141507,ROST
2020-04-08 11:30:00,90.8,91.66,90.71,91.41,83516,ROST
2020-04-08 11:45:00,91.43,91.86,90.53,90.75,76231,ROST
2020-04-08 12:00:00,90.79,90.85,89.95,90.52,67791,ROST
2020-04-08 12:15:00,90.49,90.77,90.34,90.52,121342,ROST
2020-04-08 12:30:00,90.57,90.75,90.1,90.58,192329,ROST
2020-04-08 12:45:00,90.6,91.06,90.32,90.75,70449,ROST
2020-04-08 13:00:00,90.76,90.79,89.75,90.05,66100,ROST
2020-04-08 13:15:00,90.0,90.82,90.0,90.29,63322,ROST
2020-04-08 13:30:00,90.32,90.45,89.54,89.57,49340,ROST
2020-04-08 13:45:00,89.71,90.03,89.53,89.76,60086,ROST
2020-04-08 14:00:00,89.74,89.93,89.45,89.65,62518,ROST
2020-04-08 14:15:00,89.68,89.97,89.45,89.73,75909,ROST
2020-04-08 14:30:00,89.71,90.04,89.41,89.41,91817,ROST
2020-04-08 14:45:00,89.43,89.52,89.03,89.36,72033,ROST
2020-04-08 15:00:00,89.36,89.62,89.01,89.05,113398,ROST
2020-04-08 15:15:00,89.1,89.38,88.65,89.0,133557,ROST
2020-04-08 15:30:00,88.99,89.32,88.41,88.67,180400,ROST
2020-04-08 15:45:00,88.66,89.45,88.44,88.99,376531,ROST
2020-04-08 16:00:00,89.05,89.05,89.05,89.05,0,ROST
2020-04-08 16:15:00,89.05,89.05,89.05,89.05,0,ROST
2020-04-08 16:30:00,89.05,89.05,89.05,89.05,0,ROST
2020-04-08 17:15:00,89.05,89.05,89.05,89.05,0,ROST
2020-04-09 08:45:00,88.01,88.01,88.01,88.01,0,ROST
2020-04-09 09:15:00,90.12,92.53,90.12,90.19,0,ROST
2020-04-09 09:30:00,91.16,91.67,89.12,91.05,140402,ROST
2020-04-09 09:45:00,90.92,92.44,90.92,92.18,87288,ROST
2020-04-09 10:00:00,92.22,92.64,91.06,91.39,108143,ROST
2020-04-09 10:15:00,91.32,91.45,89.75,90.61,135665,ROST
2020-04-09 10:30:00,90.7,90.7,89.72,90.36,87751,ROST
2020-04-09 10:45:00,90.32,90.65,89.74,89.9,121682,ROST
2020-04-09 11:00:00,89.92,89.92,89.21,89.52,45678,ROST
2020-04-09 11:15:00,89.49,89.9,89.14,89.53,43908,ROST
2020-04-09 11:30:00,89.61,90.02,89.37,89.93,32304,ROST
2020-04-09 11:45:00,89.98,90.21,89.74,90.06,74951,ROST
2020-04-09 12:00:00,90.08,90.21,89.84,89.84,71342,ROST
2020-04-09 12:15:00,89.89,90.23,89.75,89.81,71193,ROST
2020-04-09 12:30:00,89.82,90.0,89.41,89.58,62348,ROST
2020-04-09 12:45:00,89.54,90.39,89.46,90.17,57182,ROST
2020-04-09 13:00:00,90.09,90.4,90.06,90.14,68627,ROST
2020-04-09 13:15:00,90.2,90.23,89.46,89.86,65138,ROST
2020-04-09 13:30:00,89.89,90.04,89.27,89.51,75849,ROST
2020-04-09 13:45:00,89.54,89.58,88.76,89.53,112750,ROST
2020-04-09 14:00:00,89.5,89.56,88.66,89.07,84248,ROST
2020-04-09 14:15:00,89.08,89.25,88.3,88.57,113393,ROST
2020-04-09 14:30:00,88.54,89.34,88.54,89.15,71968,ROST
2020-04-09 14:45:00,89.22,89.23,87.89,88.6,135737,ROST
2020-04-09 15:00:00,88.6,89.11,88.35,88.99,98473,ROST
2020-04-09 15:15:00,89.02,89.21,88.52,88.94,64025,ROST
2020-04-09 15:30:00,88.93,89.62,88.93,89.4,79165,ROST
2020-04-09 15:45:00,89.41,89.45,88.32,88.74,374965,ROST
2020-04-09 16:00:00,88.74,88.74,88.74,88.74,170706,ROST
2020-04-09 16:15:00,88.74,88.74,88.74,88.74,0,ROST
2020-04-09 16:30:00,88.74,88.74,88.74,88.74,0,ROST
2020-04-13 08:30:00,89.7,89.7,89.7,89.7,0,ROST
2020-04-13 09:15:00,89.17,89.17,89.17,89.17,0,ROST
2020-04-13 09:30:00,88.02,88.03,86.52,86.78,107252,ROST
2020-04-13 09:45:00,86.87,86.87,85.74,86.03,70684,ROST
2020-04-13 10:00:00,85.86,86.11,85.58,85.68,62209,ROST
2020-04-13 10:15:00,85.74,85.84,85.1,85.51,96001,ROST
2020-04-13 10:30:00,85.44,85.92,85.32,85.56,84031,ROST
2020-04-13 10:45:00,85.62,85.79,85.48,85.69,49848,ROST
2020-04-13 11:00:00,85.75,85.95,85.16,85.52,81360,ROST
2020-04-13 11:15:00,85.55,86.06,85.44,85.91,47430,ROST
2020-04-13 11:30:00,85.79,85.93,85.41,85.41,64522,ROST
2020-04-13 11:45:00,85.37,86.04,85.27,85.83,74321,ROST
2020-04-13 12:00:00,85.83,86.72,85.8,86.7,43552,ROST
2020-04-13 12:15:00,86.78,87.15,86.54,86.64,69996,ROST
2020-04-13 12:30:00,86.57,86.59,85.91,85.93,50745,ROST
2020-04-13 12:45:00,85.94,86.24,85.86,85.99,30898,ROST
2020-04-13 13:00:00,85.99,86.5,85.93,86.07,46472,ROST
2020-04-13 13:15:00,86.13,86.45,86.06,86.38,57743,ROST
2020-04-13 13:30:00,86.33,86.93,86.33,86.8,100666,ROST
2020-04-13 13:45:00,86.78,86.81,86.0,86.05,45134,ROST
2020-04-13 14:00:00,86.05,86.28,85.67,85.67,75618,ROST
2020-04-13 14:15:00,85.67,86.42,85.6,86.42,48223,ROST
2020-04-13 14:30:00,86.44,86.45,85.97,85.97,38966,ROST
2020-04-13 14:45:00,85.97,86.44,85.91,86.41,49540,ROST
2020-04-13 15:00:00,86.38,86.58,86.07,86.51,45016,ROST
2020-04-13 15:15:00,86.48,86.93,86.35,86.69,57017,ROST
2020-04-13 15:30:00,86.71,87.1,86.6,87.05,72961,ROST
2020-04-13 15:45:00,87.07,87.21,86.46,86.99,316641,ROST
2020-04-13 16:00:00,87.0,87.0,86.39,86.39,0,ROST
2020-04-13 18:30:00,87.0,87.0,87.0,87.0,0,ROST
2020-04-14 06:00:00,89.31,89.5,89.31,89.5,0,ROST
2020-04-14 07:15:00,88.5,88.5,88.5,88.5,0,ROST
2020-04-14 08:15:00,87.0,87.0,87.0,87.0,0,ROST
2020-04-14 08:30:00,87.0,87.0,87.0,87.0,0,ROST
2020-04-14 08:45:00,87.0,87.0,87.0,87.0,0,ROST
2020-04-14 09:30:00,88.51,89.75,88.34,89.58,119257,ROST
2020-04-14 09:45:00,89.58,89.91,89.15,89.28,81719,ROST
2020-04-14 10:00:00,89.28,89.77,88.52,89.5,96906,ROST
2020-04-14 10:15:00,89.57,90.1,89.2,89.42,58273,ROST
2020-04-14 10:30:00,89.42,89.57,88.88,89.56,44388,ROST
2020-04-14 10:45:00,89.59,90.27,89.57,89.71,80809,ROST
2020-04-14 11:00:00,89.64,90.08,89.48,89.72,72112,ROST
2020-04-14 11:15:00,89.64,90.05,89.36,89.41,63229,ROST
2020-04-14 11:30:00,89.46,89.89,89.43,89.72,31639,ROST
2020-04-14 11:45:00,89.77,89.82,89.19,89.29,27801,ROST
2020-04-14 12:00:00,89.34,89.76,89.29,89.67,104435,ROST
2020-04-14 12:15:00,89.71,90.47,89.66,90.36,57161,ROST
2020-04-14 12:30:00,90.45,90.75,90.41,90.46,51702,ROST
2020-04-14 12:45:00,90.5,90.75,90.4,90.63,42930,ROST
2020-04-14 13:00:00,90.62,90.88,90.52,90.73,43785,ROST
2020-04-14 13:15:00,90.71,91.11,90.68,90.86,64941,ROST
2020-04-14 13:30:00,90.86,91.36,90.86,91.09,59987,ROST
