Date,Open,High,Low,Close,Volume,Name
2020-04-07 09:30:00,202.41,211.94,201.05,211.94,69462,PSA
2020-04-07 09:45:00,211.93,212.3,205.7,206.32,54119,PSA
2020-04-07 10:00:00,206.41,206.71,202.77,203.11,53545,PSA
2020-04-07 10:15:00,202.81,205.4,202.81,204.91,28672,PSA
2020-04-07 10:30:00,204.87,205.81,203.86,204.69,31981,PSA
2020-04-07 10:45:00,204.69,204.69,203.44,203.95,30587,PSA
2020-04-07 11:00:00,203.56,204.82,203.35,204.52,26286,PSA
2020-04-07 11:15:00,204.76,204.77,203.6,204.24,21840,PSA
2020-04-07 11:30:00,203.91,205.29,202.95,205.25,24938,PSA
2020-04-07 11:45:00,205.27,205.5,203.3,203.71,31000,PSA
2020-04-07 12:00:00,203.92,204.75,203.64,204.37,18784,PSA
2020-04-07 12:15:00,204.32,204.76,203.65,204.12,14018,PSA
2020-04-07 12:30:00,204.16,204.79,203.71,204.41,45482,PSA
2020-04-07 12:45:00,204.57,205.09,204.01,204.66,41289,PSA
2020-04-07 13:00:00,204.95,205.05,203.62,203.68,21347,PSA
2020-04-07 13:15:00,203.69,204.63,203.58,204.38,15285,PSA
2020-04-07 13:30:00,204.69,204.87,204.15,204.29,28702,PSA
2020-04-07 13:45:00,204.27,204.64,203.08,203.29,25888,PSA
2020-04-07 14:00:00,203.27,203.29,201.79,201.83,26645,PSA
2020-04-07 14:15:00,202.27,203.24,202.0,202.86,29983,PSA
2020-04-07 14:30:00,202.86,203.08,200.46,200.6,29971,PSA
2020-04-07 14:45:00,200.91,201.18,199.03,199.26,34153,PSA
2020-04-07 15:00:00,199.27,199.87,198.77,199.04,59231,PSA
2020-04-07 15:15:00,198.9,199.0,197.18,197.35,46524,PSA
2020-04-07 15:30:00,197.53,200.0,197.24,199.3,61090,PSA
2020-04-07 15:45:00,199.62,199.86,196.96,197.26,180644,PSA
2020-04-07 16:00:00,197.26,197.26,197.26,197.26,0,PSA
2020-04-07 16:15:00,197.26,197.26,197.26,197.26,0,PSA
2020-04-08 09:30:00,198.31,200.51,196.23,197.11,32935,PSA
2020-04-08 09:45:00,196.96,197.96,196.58,196.59,23795,PSA
2020-04-08 10:00:00,196.46,197.21,194.32,194.83,27912,PSA
2020-04-08 10:15:00,194.82,195.81,194.82,195.22,24695,PSA
2020-04-08 10:30:00,195.21,195.66,194.28,195.27,39356,PSA
2020-04-08 10:45:00,195.34,195.42,194.31,194.83,23268,PSA
2020-04-08 11:00:00,194.64,195.39,194.22,195.2,23483,PSA
2020-04-08 11:15:00,195.27,196.02,194.62,195.79,40808,PSA
2020-04-08 11:30:00,195.82,196.32,195.41,195.59,46645,PSA
2020-04-08 11:45:00,195.55,196.23,194.69,194.75,40142,PSA
2020-04-08 12:00:00,194.93,195.2,194.44,194.7,36984,PSA
2020-04-08 12:15:00,194.7,195.28,193.3,193.43,44409,PSA
2020-04-08 12:30:00,193.43,194.71,193.43,194.16,26738,PSA
2020-04-08 12:45:00,193.9,194.85,193.72,194.57,91611,PSA
2020-04-08 13:00:00,194.72,195.03,194.3,194.9,20781,PSA
2020-04-08 13:15:00,194.71,195.23,194.52,194.65,22753,PSA
