Date,Open,High,Low,Close,Volume,Name
2020-04-07 09:10:00,154.02,154.04,154.02,154.04,0,ABMD
2020-04-07 09:30:00,153.93,155.35,153.91,154.89,12421,ABMD
2020-04-07 09:35:00,154.69,155.84,153.79,155.31,11708,ABMD
2020-04-07 09:40:00,155.24,156.35,154.61,154.61,17675,ABMD
2020-04-07 09:45:00,155.02,155.56,154.76,155.19,12292,ABMD
2020-04-07 09:50:00,154.88,156.8,154.87,156.64,17913,ABMD
2020-04-07 09:55:00,156.83,157.09,156.01,156.26,11827,ABMD
2020-04-07 10:00:00,156.13,156.57,155.74,156.5,10189,ABMD
2020-04-07 10:05:00,156.8,157.77,156.69,157.01,22623,ABMD
2020-04-07 10:10:00,157.15,157.29,156.39,156.6,9743,ABMD
2020-04-07 10:15:00,156.65,157.4,155.88,157.16,9204,ABMD
2020-04-07 10:20:00,157.17,158.27,156.98,157.49,20445,ABMD
2020-04-07 10:25:00,157.3,158.79,157.17,158.5,10611,ABMD
2020-04-07 10:30:00,158.53,159.94,158.53,158.64,17942,ABMD
2020-04-07 10:35:00,158.7,159.65,158.58,159.61,8127,ABMD
2020-04-07 10:40:00,159.35,159.6,158.62,158.93,6622,ABMD
2020-04-07 10:45:00,159.31,159.63,158.82,158.82,6558,ABMD
2020-04-07 10:50:00,159.07,159.24,158.36,158.61,10774,ABMD
2020-04-07 10:55:00,158.61,158.61,157.43,157.53,23760,ABMD
2020-04-07 11:00:00,157.8,158.91,157.75,158.34,9378,ABMD
2020-04-07 11:05:00,158.4,159.29,158.4,158.61,12438,ABMD
2020-04-07 11:10:00,159.0,159.35,158.64,159.21,11098,ABMD
2020-04-07 11:15:00,159.22,159.67,158.99,159.01,10746,ABMD
2020-04-07 11:20:00,159.21,160.25,159.1,160.01,13729,ABMD
2020-04-07 11:25:00,160.03,160.99,159.68,160.8,10018,ABMD
2020-04-07 11:30:00,160.83,161.71,160.5,161.71,7364,ABMD
2020-04-07 11:35:00,161.5,161.99,161.41,161.53,8440,ABMD
2020-04-07 11:40:00,161.81,161.93,161.46,161.71,10845,ABMD
2020-04-07 11:45:00,161.86,162.23,161.3,161.42,13447,ABMD
2020-04-07 11:50:00,161.46,161.67,160.36,160.79,7558,ABMD
2020-04-07 11:55:00,160.56,161.26,159.94,159.94,9763,ABMD
2020-04-07 12:00:00,160.37,160.67,160.15,160.44,2616,ABMD
2020-04-07 12:05:00,160.75,161.58,160.65,161.58,9692,ABMD
2020-04-07 12:10:00,161.49,161.49,160.77,161.09,4371,ABMD
2020-04-07 12:15:00,161.27,161.99,161.04,161.83,5827,ABMD
2020-04-07 12:20:00,161.74,162.23,161.4,161.43,7822,ABMD
2020-04-07 12:25:00,161.79,161.94,161.01,161.62,7662,ABMD
2020-04-07 12:30:00,161.57,161.57,160.41,160.97,5578,ABMD
2020-04-07 12:35:00,160.84,161.03,159.89,159.89,16872,ABMD
2020-04-07 12:40:00,160.16,160.44,160.06,160.33,6202,ABMD
2020-04-07 12:45:00,160.2,160.25,159.41,160.0,6913,ABMD
2020-04-07 12:50:00,159.9,159.9,159.32,159.43,3467,ABMD
2020-04-07 12:55:00,159.55,159.55,158.5,158.5,21207,ABMD
2020-04-07 13:00:00,158.68,159.58,158.68,159.13,12070,ABMD
2020-04-07 13:05:00,159.32,159.32,158.67,158.69,8462,ABMD
2020-04-07 13:10:00,158.37,159.99,158.37,159.52,6779,ABMD
2020-04-07 13:15:00,159.36,159.53,158.13,158.7,5172,ABMD
2020-04-07 13:20:00,158.48,159.4,158.48,159.27,2530,ABMD
2020-04-07 13:25:00,159.04,159.81,159.04,159.81,10212,ABMD
2020-04-07 13:30:00,159.73,159.73,159.13,159.39,2789,ABMD
2020-04-07 13:35:00,159.45,159.45,158.75,158.75,4004,ABMD
2020-04-07 13:40:00,158.42,159.31,158.31,158.31,4915,ABMD
2020-04-07 13:45:00,158.62,158.62,158.44,158.44,1531,ABMD
2020-04-07 13:50:00,158.23,158.65,157.8,158.19,3260,ABMD
2020-04-07 13:55:00,158.47,158.68,158.28,158.3,1120,ABMD
2020-04-07 14:00:00,158.45,158.61,157.55,157.87,3674,ABMD
2020-04-07 14:05:00,157.71,157.71,156.43,156.92,20253,ABMD
2020-04-07 14:10:00,157.0,157.28,156.72,157.28,15273,ABMD
2020-04-07 14:15:00,157.55,157.57,156.96,157.09,18833,ABMD
2020-04-07 14:20:00,157.59,157.97,157.18,157.74,4019,ABMD
2020-04-07 14:25:00,157.97,158.1,157.21,157.21,5475,ABMD
2020-04-07 14:30:00,157.21,157.29,156.85,157.06,23021,ABMD
2020-04-07 14:35:00,156.98,156.98,155.97,155.97,4002,ABMD
2020-04-07 14:40:00,155.96,156.0,154.92,155.29,6553,ABMD
2020-04-07 14:45:00,155.49,155.58,154.96,155.21,2704,ABMD
2020-04-07 14:50:00,155.23,155.35,153.68,154.23,9189,ABMD
2020-04-07 14:55:00,153.95,154.97,153.13,154.06,8635,ABMD
2020-04-07 15:00:00,154.23,154.74,153.95,154.22,9389,ABMD
2020-04-07 15:05:00,154.29,154.65,154.15,154.62,7495,ABMD
2020-04-07 15:10:00,154.59,154.65,153.92,153.92,7822,ABMD
2020-04-07 15:15:00,153.8,153.8,153.01,153.49,9932,ABMD
2020-04-07 15:20:00,153.6,154.05,153.48,153.48,9921,ABMD
2020-04-07 15:25:00,153.37,154.12,153.35,153.57,10209,ABMD
2020-04-07 15:30:00,153.9,154.13,153.29,153.89,14929,ABMD
2020-04-07 15:35:00,153.85,154.2,152.86,153.43,26581,ABMD
2020-04-07 15:40:00,153.46,153.81,153.2,153.47,15204,ABMD
2020-04-07 15:45:00,153.62,154.29,153.33,153.72,27226,ABMD
2020-04-07 15:50:00,154.4,154.57,151.6,152.6,50222,ABMD
2020-04-07 15:55:00,152.89,153.44,152.31,152.75,52589,ABMD
2020-04-07 16:00:00,152.78,152.78,152.78,152.78,0,ABMD
2020-04-07 16:15:00,152.78,152.78,152.78,152.78,0,ABMD
2020-04-07 16:35:00,152.78,152.78,152.78,152.78,0,ABMD
2020-04-07 16:50:00,152.78,152.78,152.78,152.78,0,ABMD
2020-04-08 09:30:00,153.75,153.75,153.18,153.18,3569,ABMD
2020-04-08 09:35:00,153.18,153.27,152.49,153.18,11842,ABMD
2020-04-08 09:40:00,153.16,153.6,152.73,153.6,634,ABMD
2020-04-08 09:45:00,153.21,153.65,153.21,153.65,9366,ABMD
2020-04-08 09:50:00,153.88,153.88,152.88,152.88,19806,ABMD
2020-04-08 09:55:00,152.61,153.69,152.61,153.01,9458,ABMD
2020-04-08 10:00:00,152.78,152.96,151.93,152.29,2840,ABMD
2020-04-08 10:05:00,152.43,152.66,152.03,152.03,3936,ABMD
2020-04-08 10:10:00,152.69,152.84,152.34,152.84,2176,ABMD
2020-04-08 10:15:00,152.68,153.23,152.53,153.17,2898,ABMD
2020-04-08 10:20:00,152.88,153.14,152.3,152.3,2135,ABMD
2020-04-08 10:25:00,152.88,153.49,152.64,152.94,3060,ABMD
2020-04-08 10:30:00,152.89,153.27,152.81,152.86,1840,ABMD
2020-04-08 10:35:00,152.56,152.94,152.4,152.4,1371,ABMD
2020-04-08 10:40:00,152.45,152.51,151.46,151.46,4943,ABMD
2020-04-08 10:45:00,151.49,152.3,151.49,151.75,2745,ABMD
2020-04-08 10:50:00,152.1,152.67,152.1,152.48,2684,ABMD
2020-04-08 10:55:00,152.63,152.71,152.4,152.5,3026,ABMD
2020-04-08 11:00:00,152.5,152.72,152.3,152.62,4452,ABMD
2020-04-08 11:05:00,152.72,153.82,152.44,153.65,6468,ABMD
2020-04-08 11:10:00,153.82,154.73,153.82,154.09,4891,ABMD
2020-04-08 11:15:00,154.52,154.84,154.41,154.63,3672,ABMD
2020-04-08 11:20:00,154.64,154.64,153.92,153.92,4129,ABMD
2020-04-08 11:25:00,154.27,154.45,153.92,154.0,4590,ABMD
2020-04-08 11:30:00,153.99,154.4,153.21,153.21,5879,ABMD
2020-04-08 11:35:00,153.69,153.98,153.3,153.94,6171,ABMD
2020-04-08 11:40:00,154.12,154.52,154.06,154.06,8877,ABMD
2020-04-08 11:45:00,153.85,154.57,153.85,154.4,5704,ABMD
2020-04-08 11:50:00,154.01,154.26,153.67,153.67,4111,ABMD
2020-04-08 11:55:00,153.86,153.9,153.0,153.26,4719,ABMD
2020-04-08 12:00:00,152.85,153.42,152.83,153.18,2461,ABMD
2020-04-08 12:05:00,153.03,153.31,152.89,152.89,1740,ABMD
2020-04-08 12:10:00,152.79,152.79,152.29,152.5,7277,ABMD
2020-04-08 12:15:00,152.43,153.13,152.43,152.93,1577,ABMD
2020-04-08 12:20:00,152.58,153.01,152.58,152.65,4028,ABMD
2020-04-08 12:25:00,152.92,153.22,152.46,152.46,4375,ABMD
2020-04-08 12:30:00,152.68,152.82,152.42,152.66,3659,ABMD
2020-04-08 12:35:00,152.96,152.97,152.46,152.96,4456,ABMD
2020-04-08 12:40:00,152.96,153.43,152.82,153.43,1875,ABMD
2020-04-08 12:45:00,153.49,153.78,153.21,153.56,5369,ABMD
2020-04-08 12:50:00,153.69,153.7,153.15,153.15,5294,ABMD
2020-04-08 12:55:00,153.29,153.49,153.11,153.34,2604,ABMD
2020-04-08 13:00:00,153.38,153.62,153.12,153.42,5333,ABMD
2020-04-08 13:05:00,153.42,153.55,153.39,153.55,2390,ABMD
2020-04-08 13:10:00,153.37,153.63,153.27,153.46,2440,ABMD
2020-04-08 13:15:00,153.61,153.81,153.49,153.7,5368,ABMD
2020-04-08 13:20:00,153.55,154.24,153.54,154.14,4677,ABMD
2020-04-08 13:25:00,154.07,154.07,153.55,153.6,4053,ABMD
2020-04-08 13:30:00,153.68,153.91,153.3,153.33,3960,ABMD
2020-04-08 13:35:00,153.54,153.54,152.87,153.13,4492,ABMD
2020-04-08 13:40:00,153.08,153.23,152.46,152.56,3423,ABMD
2020-04-08 13:45:00,152.68,152.93,152.65,152.66,3035,ABMD
2020-04-08 13:50:00,152.88,153.23,152.81,153.06,4107,ABMD
2020-04-08 13:55:00,153.11,153.11,152.72,152.82,4412,ABMD
2020-04-08 14:00:00,152.87,153.77,152.87,153.74,6948,ABMD
2020-04-08 14:05:00,153.65,153.74,153.33,153.43,3436,ABMD
2020-04-08 14:10:00,153.66,153.77,153.12,153.12,10660,ABMD
2020-04-08 14:15:00,153.38,153.65,153.35,153.44,2185,ABMD
2020-04-08 14:20:00,153.72,153.95,153.44,153.89,6515,ABMD
2020-04-08 14:25:00,153.99,154.08,153.66,153.66,5356,ABMD
2020-04-08 14:30:00,153.86,154.04,153.64,153.79,5851,ABMD
2020-04-08 14:35:00,153.79,154.15,153.78,153.9,6299,ABMD
2020-04-08 14:40:00,153.89,154.06,153.72,153.72,6438,ABMD
2020-04-08 14:45:00,153.83,154.02,152.76,152.8,9816,ABMD
2020-04-08 14:50:00,152.89,153.02,152.65,152.7,4582,ABMD
2020-04-08 14:55:00,152.7,153.04,152.41,152.78,7563,ABMD
2020-04-08 15:00:00,152.86,153.69,152.83,153.69,7045,ABMD
2020-04-08 15:05:00,153.72,153.74,153.25,153.41,6425,ABMD
2020-04-08 15:10:00,153.54,153.54,153.16,153.16,6308,ABMD
2020-04-08 15:15:00,153.21,153.64,153.21,153.46,10288,ABMD
2020-04-08 15:20:00,153.56,154.02,153.41,153.81,9124,ABMD
2020-04-08 15:25:00,154.02,155.04,154.02,155.04,13671,ABMD
2020-04-08 15:30:00,155.06,156.0,155.05,155.07,17096,ABMD
2020-04-08 15:35:00,155.09,155.34,154.81,155.26,8585,ABMD
2020-04-08 15:40:00,155.24,155.6,154.9,155.08,14175,ABMD
2020-04-08 15:45:00,155.08,155.35,154.98,155.03,14104,ABMD
2020-04-08 15:50:00,155.16,157.48,155.16,156.91,43784,ABMD
2020-04-08 15:55:00,156.84,157.03,155.94,156.17,50240,ABMD
2020-04-08 16:00:00,156.27,156.27,156.27,156.27,0,ABMD
2020-04-08 16:15:00,156.27,156.27,156.27,156.27,0,ABMD
2020-04-08 16:20:00,156.27,156.27,156.27,156.27,0,ABMD
2020-04-08 16:35:00,156.27,156.27,156.27,156.27,0,ABMD
2020-04-08 17:20:00,156.27,156.27,156.27,156.27,0,ABMD
2020-04-09 09:30:00,156.25,157.52,154.6,157.52,10513,ABMD
2020-04-09 09:35:00,157.4,157.59,155.86,157.59,5784,ABMD
2020-04-09 09:40:00,157.7,159.04,157.7,158.01,5856,ABMD
2020-04-09 09:45:00,158.24,158.24,157.19,157.51,26115,ABMD
2020-04-09 09:50:00,156.85,158.0,156.85,158.0,19158,ABMD
2020-04-09 09:55:00,157.99,158.01,157.5,157.68,9018,ABMD
2020-04-09 10:00:00,157.69,158.02,157.14,157.81,7202,ABMD
