Date,Open,High,Low,Close,Volume,Name
2020-04-07 04:15:00,93.05,93.05,93.05,93.05,0,ETR
2020-04-07 09:15:00,93.0,93.0,93.0,93.0,0,ETR
2020-04-07 09:30:00,96.1,96.53,94.11,94.97,38388,ETR
2020-04-07 09:35:00,95.04,95.69,94.33,95.69,7548,ETR
2020-04-07 09:40:00,95.52,95.6,94.49,95.26,7031,ETR
2020-04-07 09:45:00,95.44,95.5,94.76,94.92,9927,ETR
2020-04-07 09:50:00,94.91,96.19,94.76,95.92,11430,ETR
2020-04-07 09:55:00,96.21,96.25,95.64,96.11,10937,ETR
2020-04-07 10:00:00,96.07,96.35,95.15,95.5,18925,ETR
2020-04-07 10:05:00,95.78,95.94,95.0,95.28,3802,ETR
2020-04-07 10:10:00,95.24,95.49,95.02,95.35,10937,ETR
2020-04-07 10:15:00,95.31,95.47,94.89,95.25,6376,ETR
2020-04-07 10:20:00,95.19,95.44,95.01,95.28,9339,ETR
2020-04-07 10:25:00,95.23,95.61,95.13,95.13,14159,ETR
2020-04-07 10:30:00,95.14,96.01,95.14,95.99,10955,ETR
2020-04-07 10:35:00,95.89,95.89,95.49,95.57,5779,ETR
2020-04-07 10:40:00,95.56,95.66,95.06,95.31,9123,ETR
2020-04-07 10:45:00,95.5,95.58,94.94,94.94,7953,ETR
2020-04-07 10:50:00,94.91,94.91,94.36,94.43,7176,ETR
2020-04-07 10:55:00,94.43,94.77,94.37,94.7,11045,ETR
2020-04-07 11:00:00,94.61,94.61,94.0,94.25,8354,ETR
2020-04-07 11:05:00,94.23,94.8,94.23,94.8,6097,ETR
2020-04-07 11:10:00,94.81,94.82,94.37,94.78,11678,ETR
2020-04-07 11:15:00,94.82,95.1,94.64,94.75,5943,ETR
2020-04-07 11:20:00,94.75,94.96,94.61,94.76,7354,ETR
2020-04-07 11:25:00,94.79,95.27,94.74,95.26,13976,ETR
2020-04-07 11:30:00,95.38,95.56,95.22,95.23,5449,ETR
2020-04-07 11:35:00,95.18,95.76,95.18,95.76,12525,ETR
2020-04-07 11:40:00,95.79,96.14,95.62,95.83,7783,ETR
2020-04-07 11:45:00,95.8,96.06,95.8,95.83,7308,ETR
2020-04-07 11:50:00,95.81,95.83,95.47,95.72,7431,ETR
2020-04-07 11:55:00,95.71,96.06,95.61,95.74,25714,ETR
2020-04-07 12:00:00,95.84,96.15,95.78,96.12,12904,ETR
2020-04-07 12:05:00,96.18,96.67,96.18,96.46,18617,ETR
2020-04-07 12:10:00,96.44,96.46,96.3,96.39,8645,ETR
2020-04-07 12:15:00,96.45,96.61,96.36,96.55,9840,ETR
2020-04-07 12:20:00,96.65,96.65,96.12,96.2,6586,ETR
2020-04-07 12:25:00,96.14,96.26,95.85,96.01,5388,ETR
2020-04-07 12:30:00,96.13,96.17,95.83,95.97,5772,ETR
2020-04-07 12:35:00,95.95,96.0,95.67,95.91,9675,ETR
2020-04-07 12:40:00,95.98,96.18,95.75,96.08,7647,ETR
2020-04-07 12:45:00,96.08,96.19,95.96,96.09,5853,ETR
2020-04-07 12:50:00,96.1,96.18,95.92,96.02,6888,ETR
2020-04-07 12:55:00,95.91,96.17,95.91,95.97,7117,ETR
2020-04-07 13:00:00,95.96,96.13,95.96,96.02,3798,ETR
2020-04-07 13:05:00,95.9,96.11,95.79,95.79,5928,ETR
2020-04-07 13:10:00,95.86,95.95,95.66,95.79,11315,ETR
2020-04-07 13:15:00,95.79,95.79,95.28,95.33,51347,ETR
2020-04-07 13:20:00,95.32,95.48,95.18,95.4,18443,ETR
