Date,Open,High,Low,Close,Volume,Name
2017-07-03,1877.67,1884.32,1836.08,1843.13,335000,BKNG
2017-07-05,1845.5,1869.28,1841.37,1866.01,374900,BKNG
2017-07-06,1851.15,1877.3,1845.01,1872.3,422600,BKNG
2017-07-07,1873.86,1921.4,1873.86,1918.5,631000,BKNG
2017-07-10,1920.0,1936.22,1911.46,1921.82,360800,BKNG
2017-07-11,1920.89,1933.55,1903.9,1929.15,318400,BKNG
2017-07-12,1939.22,1951.4,1937.0,1946.18,344200,BKNG
2017-07-13,1950.0,1950.0,1934.73,1940.7,291100,BKNG
2017-07-14,1949.47,1955.62,1942.88,1950.87,302300,BKNG
2017-07-17,1949.11,1955.69,1938.45,1945.46,264600,BKNG
2017-07-18,1949.0,1989.04,1948.26,1976.24,504800,BKNG
2017-07-19,1981.18,1999.0,1980.42,1992.1,361100,BKNG
2017-07-20,2000.48,2008.65,1993.17,1999.22,342100,BKNG
2017-07-21,1993.52,2002.85,1990.18,1994.89,232700,BKNG
2017-07-24,1994.9,2005.09,1992.46,2002.01,261700,BKNG
2017-07-25,2004.69,2023.37,1995.35,2016.91,330700,BKNG
2017-07-26,2019.24,2037.0,2017.56,2033.21,311800,BKNG
2017-07-27,2040.05,2043.95,1996.0,2025.09,487500,BKNG
2017-07-28,2026.47,2040.63,2007.98,2024.06,505500,BKNG
2017-07-31,2030.0,2033.0,2010.24,2028.5,501100,BKNG
2017-08-01,2040.09,2041.49,2017.01,2024.59,371400,BKNG
2017-08-02,2023.45,2025.5,2000.0,2021.37,354300,BKNG
2017-08-03,2020.97,2030.0,2012.55,2027.98,430900,BKNG
2017-08-04,2031.02,2035.47,2020.29,2032.77,333200,BKNG
2017-08-07,2034.73,2044.51,2022.0,2042.64,402300,BKNG
2017-08-08,2044.0,2067.99,2035.11,2049.0,830600,BKNG
2017-08-09,1910.51,1919.99,1875.08,1906.8,2064800,BKNG
2017-08-10,1900.22,1903.86,1845.41,1849.62,1010600,BKNG
2017-08-11,1852.99,1867.4,1845.17,1854.17,620200,BKNG
2017-08-14,1869.87,1877.0,1860.76,1873.95,485900,BKNG
2017-08-15,1879.3,1883.5,1859.05,1860.84,368800,BKNG
2017-08-16,1869.5,1869.5,1852.3,1855.72,396200,BKNG
2017-08-17,1854.47,1854.63,1811.28,1812.97,640500,BKNG
2017-08-18,1809.62,1820.0,1801.0,1810.0,486100,BKNG
2017-08-21,1807.4,1820.25,1787.0,1801.54,463000,BKNG
2017-08-22,1812.5,1821.18,1803.91,1818.2,475400,BKNG
2017-08-23,1815.89,1823.69,1808.17,1813.02,422000,BKNG
2017-08-24,1813.04,1822.47,1801.11,1815.51,317000,BKNG
2017-08-25,1822.83,1822.83,1788.29,1793.48,423200,BKNG
2017-08-28,1800.0,1805.0,1782.45,1789.91,485800,BKNG
2017-08-29,1775.9,1811.0,1774.4,1807.06,488800,BKNG
2017-08-30,1809.1,1818.8,1808.15,1813.0,333400,BKNG
2017-08-31,1821.82,1856.35,1817.26,1852.08,532100,BKNG
2017-09-01,1858.56,1867.49,1848.55,1850.82,379800,BKNG
2017-09-05,1845.75,1848.12,1825.82,1842.89,453000,BKNG
2017-09-06,1824.03,1851.88,1806.03,1842.45,517800,BKNG
2017-09-07,1848.75,1853.87,1841.26,1845.37,321000,BKNG
2017-09-08,1846.94,1854.06,1838.06,1838.57,295500,BKNG
2017-09-11,1852.06,1870.25,1851.89,1868.86,578300,BKNG
2017-09-12,1875.46,1882.9,1858.2,1868.64,345600,BKNG
2017-09-13,1863.64,1873.39,1859.17,1871.17,235600,BKNG
2017-09-14,1860.68,1865.35,1840.61,1845.29,490100,BKNG
