Date,Open,High,Low,Close,Volume,Name
2017-07-03,31.89,32.17,31.81,31.81,674000,CPRT
2017-07-05,31.76,31.98,31.61,31.63,1845900,CPRT
2017-07-06,31.41,31.43,30.31,30.43,2373800,CPRT
2017-07-07,30.52,31.15,30.3,30.97,1187400,CPRT
2017-07-10,30.94,31.03,30.62,30.83,1401100,CPRT
2017-07-11,30.9,31.14,30.65,31.09,1381600,CPRT
2017-07-12,31.25,31.5,31.05,31.2,1091800,CPRT
2017-07-13,31.15,31.25,30.76,31.19,747100,CPRT
2017-07-14,31.23,31.25,31.04,31.09,1073100,CPRT
2017-07-17,31.07,31.25,30.95,31.12,1096100,CPRT
2017-07-18,31.0,31.16,30.89,31.11,1385000,CPRT
2017-07-19,30.94,31.45,30.94,31.41,881100,CPRT
2017-07-20,31.5,31.67,31.38,31.51,616600,CPRT
2017-07-21,31.75,31.8,31.41,31.55,762000,CPRT
2017-07-24,31.55,31.88,31.49,31.81,1105700,CPRT
2017-07-25,31.84,32.07,31.68,31.89,1426100,CPRT
2017-07-26,31.95,31.96,31.66,31.72,607000,CPRT
2017-07-27,31.68,31.94,31.61,31.88,625600,CPRT
2017-07-28,31.81,31.97,31.68,31.95,592700,CPRT
2017-07-31,31.99,32.0,31.47,31.49,636100,CPRT
2017-08-01,31.6,31.7,31.43,31.65,707400,CPRT
2017-08-02,31.57,31.58,31.14,31.24,809600,CPRT
2017-08-03,31.19,31.4,30.95,31.01,983500,CPRT
2017-08-04,31.07,31.35,30.71,31.3,2180800,CPRT
2017-08-07,31.34,31.36,31.01,31.08,1165400,CPRT
2017-08-08,31.13,31.18,30.67,30.7,653600,CPRT
2017-08-09,30.62,31.48,30.46,31.45,1464900,CPRT
2017-08-10,31.34,31.53,31.08,31.17,915700,CPRT
2017-08-11,31.19,31.25,30.87,31.07,1139000,CPRT
2017-08-14,31.26,31.83,31.2,31.81,937900,CPRT
2017-08-15,31.82,32.13,31.68,32.08,916300,CPRT
2017-08-16,32.09,32.35,31.98,32.23,933400,CPRT
2017-08-17,32.14,32.43,32.01,32.01,1067900,CPRT
2017-08-18,31.95,32.1,31.64,31.88,757300,CPRT
2017-08-21,31.83,31.94,31.54,31.9,917700,CPRT
2017-08-22,31.84,32.16,31.71,32.13,906600,CPRT
2017-08-23,32.02,32.11,31.77,31.79,563000,CPRT
2017-08-24,31.94,32.07,31.71,31.78,1444900,CPRT
2017-08-25,31.97,32.07,31.63,31.71,1403100,CPRT
2017-08-28,31.86,31.97,31.37,31.39,1488300,CPRT
2017-08-29,31.33,31.68,31.14,31.45,1084800,CPRT
2017-08-30,31.52,32.08,31.5,31.88,1464700,CPRT
