Date,Open,High,Low,Close,Volume,Name
2017-08-10 09:00:00,446.43,446.43,446.43,446.43,0,EQIX
2017-08-10 09:30:00,446.66,446.92,443.68,444.12,17870,EQIX
2017-08-10 10:30:00,444.21,446.49,444.06,444.19,33877,EQIX
2017-08-10 11:30:00,444.52,445.3,443.52,444.16,20466,EQIX
2017-08-10 12:30:00,443.8,445.33,443.13,443.13,36399,EQIX
2017-08-10 13:30:00,443.39,443.57,441.57,443.55,18853,EQIX
2017-08-10 14:30:00,443.68,444.19,440.67,441.59,40732,EQIX
2017-08-10 15:30:00,441.63,441.7,438.54,439.56,71440,EQIX
2017-08-10 16:00:00,439.48,442.28,439.48,439.48,0,EQIX
2017-08-10 17:00:00,439.43,439.43,439.43,439.43,0,EQIX
2017-08-11 09:00:00,439.4,440.89,439.4,440.89,0,EQIX
2017-08-11 09:30:00,441.62,441.62,438.11,439.75,69044,EQIX
2017-08-11 10:30:00,439.6,440.44,438.29,438.4,34638,EQIX
2017-08-11 11:30:00,438.5,440.61,438.25,439.7,37029,EQIX
2017-08-11 12:30:00,439.5,440.69,438.59,438.59,35628,EQIX
2017-08-11 13:30:00,439.13,439.7,438.39,438.89,20537,EQIX
2017-08-11 14:30:00,438.58,439.61,437.59,439.01,47754,EQIX
2017-08-11 15:30:00,439.07,439.07,438.12,438.51,63042,EQIX
2017-08-11 16:00:00,438.36,439.12,438.36,438.36,0,EQIX
2017-08-14 08:00:00,438.39,438.39,438.39,438.39,0,EQIX
2017-08-14 09:30:00,441.89,447.2,441.89,444.88,83646,EQIX
2017-08-14 10:30:00,445.14,448.92,443.86,448.5,58435,EQIX
2017-08-14 11:30:00,448.64,449.42,448.09,449.42,26945,EQIX
2017-08-14 12:30:00,449.3,449.5,448.41,448.95,35535,EQIX
2017-08-14 13:30:00,449.0,449.93,448.48,448.68,65728,EQIX
2017-08-14 14:30:00,448.83,449.51,447.85,449.32,32725,EQIX
2017-08-14 15:30:00,448.99,450.28,448.72,449.44,78932,EQIX
2017-08-14 16:00:00,449.49,449.49,449.49,449.49,0,EQIX
2017-08-14 17:00:00,449.49,449.49,449.49,449.49,0,EQIX
2017-08-14 18:00:00,448.0,448.0,448.0,448.0,0,EQIX
2017-08-15 09:00:00,447.84,447.84,447.84,447.84,0,EQIX
2017-08-15 09:30:00,447.07,447.95,446.0,447.7,50758,EQIX
2017-08-15 10:30:00,447.49,448.09,446.68,447.81,29956,EQIX
2017-08-15 11:30:00,447.8,448.11,446.42,447.16,31613,EQIX
2017-08-15 12:30:00,447.38,447.7,446.73,447.05,33053,EQIX
2017-08-15 13:30:00,447.29,448.83,447.29,448.25,24514,EQIX
2017-08-15 14:30:00,448.35,448.88,447.76,448.27,23301,EQIX
2017-08-15 15:30:00,448.64,449.44,447.95,448.26,54744,EQIX
2017-08-15 16:00:00,448.31,448.42,448.31,448.33,0,EQIX
2017-08-15 17:00:00,448.42,448.42,448.42,448.42,0,EQIX
2017-08-16 09:00:00,449.89,449.89,449.89,449.89,0,EQIX
2017-08-16 09:30:00,449.99,451.74,447.86,451.74,46567,EQIX
2017-08-16 10:30:00,451.71,452.48,450.85,452.06,31143,EQIX
2017-08-16 11:30:00,452.07,452.85,451.6,452.51,22070,EQIX
2017-08-16 12:30:00,452.42,454.24,451.72,453.71,19896,EQIX
2017-08-16 13:30:00,454.17,455.25,453.61,453.7,39835,EQIX
2017-08-16 14:30:00,454.0,455.72,453.69,453.7,39377,EQIX
2017-08-16 15:30:00,453.98,455.19,453.87,454.74,85403,EQIX
2017-08-16 16:00:00,454.79,454.79,452.27,454.79,0,EQIX
2017-08-17 09:30:00,454.16,458.45,454.16,458.25,50737,EQIX
2017-08-17 10:30:00,458.63,458.68,457.15,457.29,65862,EQIX
2017-08-17 11:30:00,457.18,457.24,455.15,455.15,21681,EQIX
2017-08-17 12:30:00,455.63,456.98,455.16,455.81,45361,EQIX
2017-08-17 13:30:00,455.69,456.81,454.02,455.0,37787,EQIX
2017-08-17 14:30:00,454.72,455.17,452.65,452.9,46399,EQIX
2017-08-17 15:30:00,452.31,453.82,451.27,451.6,70518,EQIX
2017-08-17 16:00:00,451.55,455.13,451.55,451.55,0,EQIX
2017-08-17 18:00:00,451.55,451.55,451.55,451.55,0,EQIX
2017-08-18 09:00:00,451.21,451.21,451.21,451.21,0,EQIX
2017-08-18 09:30:00,451.34,451.34,448.71,449.3,91737,EQIX
2017-08-18 10:30:00,448.92,450.46,448.32,449.89,47143,EQIX
