Date,Open,High,Low,Close,Volume,Name
2017-08-10 09:30:00,154.24,155.09,153.66,154.36,0,SNA
2017-08-10 10:30:00,154.19,154.19,152.18,152.5,114170,SNA
2017-08-10 11:30:00,152.62,152.85,152.45,152.53,54794,SNA
2017-08-10 12:30:00,152.49,152.72,152.11,152.63,57257,SNA
2017-08-10 13:30:00,152.69,153.23,152.51,153.15,59573,SNA
2017-08-10 14:30:00,153.18,153.5,152.94,153.3,94774,SNA
2017-08-10 15:30:00,153.28,153.28,152.76,152.76,92133,SNA
2017-08-10 16:00:00,152.77,154.0,152.77,154.0,0,SNA
2017-08-10 17:00:00,152.75,154.0,152.75,154.0,0,SNA
2017-08-11 09:30:00,152.49,154.19,152.49,153.34,106185,SNA
2017-08-11 10:30:00,153.43,153.92,153.28,153.3,100537,SNA
2017-08-11 11:30:00,153.19,153.87,153.13,153.46,49830,SNA
2017-08-11 12:30:00,153.53,153.7,152.85,153.04,120659,SNA
2017-08-11 13:30:00,153.14,153.51,152.83,152.83,60051,SNA
2017-08-11 14:30:00,152.93,152.96,152.53,152.6,55274,SNA
2017-08-11 15:30:00,152.53,152.64,152.35,152.45,88841,SNA
2017-08-11 16:00:00,152.46,152.46,152.46,152.46,0,SNA
2017-08-14 09:30:00,153.02,153.36,152.14,152.65,61439,SNA
2017-08-14 10:30:00,152.61,153.17,152.61,153.01,64401,SNA
2017-08-14 11:30:00,153.02,153.24,152.95,153.23,42711,SNA
2017-08-14 12:30:00,153.22,153.42,153.12,153.26,42991,SNA
2017-08-14 13:30:00,153.26,153.65,153.26,153.51,40268,SNA
2017-08-14 14:30:00,153.48,153.94,153.44,153.94,40009,SNA
2017-08-14 15:30:00,153.92,153.94,153.67,153.73,78669,SNA
2017-08-14 16:00:00,153.76,153.76,153.38,153.76,0,SNA
2017-08-15 09:30:00,153.5,153.5,152.45,152.76,94109,SNA
2017-08-15 10:30:00,152.76,152.82,151.41,152.16,92518,SNA
2017-08-15 11:30:00,152.0,152.09,151.62,151.94,33135,SNA
2017-08-15 12:30:00,152.0,152.22,151.82,151.9,20701,SNA
2017-08-15 13:30:00,151.79,151.79,150.99,151.39,89954,SNA
2017-08-15 14:30:00,151.43,151.58,151.07,151.52,75434,SNA
2017-08-15 15:30:00,151.44,151.72,151.44,151.53,73190,SNA
2017-08-15 16:00:00,151.52,152.03,151.52,152.0,0,SNA
2017-08-15 17:00:00,151.55,151.55,151.55,151.55,0,SNA
2017-08-16 09:30:00,150.44,151.01,149.56,150.35,110538,SNA
2017-08-16 10:30:00,150.38,151.12,150.28,150.95,73158,SNA
2017-08-16 11:30:00,150.96,151.58,150.6,151.18,68951,SNA
2017-08-16 12:30:00,151.16,151.36,150.87,151.11,44033,SNA
2017-08-16 13:30:00,151.16,151.41,151.07,151.1,39495,SNA
2017-08-16 14:30:00,151.07,151.54,151.06,151.35,58172,SNA
2017-08-16 15:30:00,151.4,151.49,151.34,151.49,87844,SNA
2017-08-16 16:00:00,151.52,151.52,150.96,151.52,0,SNA
2017-08-17 09:00:00,151.6,151.6,151.6,151.6,0,SNA
2017-08-17 09:30:00,150.92,151.56,150.68,150.86,45935,SNA
2017-08-17 10:30:00,151.13,152.2,151.11,151.54,53990,SNA
2017-08-17 11:30:00,151.47,151.57,150.76,151.13,51402,SNA
2017-08-17 12:30:00,151.23,151.3,150.16,150.35,41361,SNA
2017-08-17 13:30:00,150.26,150.5,150.08,150.29,30051,SNA
2017-08-17 14:30:00,150.21,150.21,148.87,149.13,76023,SNA
2017-08-17 15:30:00,149.05,149.32,148.77,148.83,98184,SNA
2017-08-17 16:00:00,148.82,150.49,148.82,150.49,0,SNA
2017-08-17 18:00:00,148.82,148.82,148.82,148.82,0,SNA
2017-08-18 08:00:00,148.6,148.6,148.6,148.6,0,SNA
2017-08-18 09:30:00,148.07,149.04,148.07,148.66,123221,SNA
2017-08-18 10:30:00,148.65,148.75,148.27,148.75,78950,SNA
2017-08-18 11:30:00,148.79,149.13,148.72,148.86,43580,SNA
2017-08-18 12:30:00,148.85,149.09,148.03,148.34,72207,SNA
