Date,Open,High,Low,Close,Volume,Name
2017-12-06 09:30:00,,,,,,LIN
2018-03-06 09:30:00,,,,,,LIN
2018-06-06 09:30:00,,,,,,LIN
2018-08-03 09:30:00,,,,,,LIN
2018-10-31 09:30:00,161.74,165.07,161.45,163.74,0.0,LIN
2018-10-31 10:30:00,163.79,164.02,163.57,163.9,783264.0,LIN
2018-10-31 11:30:00,163.95,164.12,163.1,163.35,631980.0,LIN
2018-10-31 12:30:00,163.37,164.86,163.37,164.37,487330.0,LIN
2018-10-31 13:30:00,164.38,164.52,164.0,164.49,1170630.0,LIN
2018-10-31 14:30:00,164.5,165.18,164.09,164.12,798170.0,LIN
2018-10-31 15:30:00,164.12,165.55,163.65,165.0,1922017.0,LIN
2018-10-31 16:00:00,165.47,165.49,163.8,164.0,0.0,LIN
2018-10-31 17:00:00,164.8,165.47,164.8,165.47,0.0,LIN
2018-10-31 18:00:00,165.47,165.47,165.47,165.47,0.0,LIN
2018-11-01 06:00:00,166.06,166.06,166.06,166.06,0.0,LIN
2018-11-01 07:00:00,166.44,166.44,166.03,166.03,0.0,LIN
2018-11-01 08:00:00,165.61,166.13,165.11,165.13,0.0,LIN
2018-11-01 09:00:00,164.99,165.07,164.5,164.77,0.0,LIN
2018-11-01 09:30:00,164.59,165.48,163.9,164.15,1763564.0,LIN
2018-11-01 10:30:00,164.16,164.64,164.05,164.2,751829.0,LIN
2018-11-01 11:30:00,164.2,164.34,163.16,163.16,521968.0,LIN
2018-11-01 12:30:00,163.07,163.4,162.67,163.12,403568.0,LIN
2018-11-01 13:30:00,163.12,163.12,162.17,162.53,409482.0,LIN
2018-11-01 14:30:00,162.54,163.0,162.12,162.31,1803313.0,LIN
2018-11-01 15:30:00,162.31,162.82,161.94,162.0,828063.0,LIN
2018-11-01 16:00:00,162.0,162.0,162.0,162.0,0.0,LIN
2018-11-01 17:00:00,162.0,162.0,162.0,162.0,0.0,LIN
2018-11-01 18:00:00,162.0,162.0,162.0,162.0,0.0,LIN
2018-11-02 05:00:00,159.78,159.79,159.78,159.79,0.0,LIN
2018-11-02 06:00:00,159.03,159.67,159.03,159.67,0.0,LIN
2018-11-02 08:00:00,161.0,161.1,161.0,161.1,0.0,LIN
2018-11-02 09:00:00,160.82,161.46,159.74,160.82,0.0,LIN
2018-11-02 09:30:00,161.0,161.75,160.13,160.18,687145.0,LIN
2018-11-02 10:30:00,160.09,160.69,159.01,159.11,478950.0,LIN
2018-11-02 11:30:00,159.13,159.79,156.58,157.2,1125931.0,LIN
2018-11-02 12:30:00,157.46,158.0,155.44,156.54,463346.0,LIN
2018-11-02 13:30:00,156.62,157.78,155.82,157.78,446307.0,LIN
