Date,Open,High,Low,Close,Volume,Name
2017-08-10 09:30:00,133.91,134.16,133.62,133.78,0,CLX
2017-08-10 10:30:00,133.68,134.04,133.58,134.04,59454,CLX
2017-08-10 11:30:00,134.0,134.16,133.87,134.13,34943,CLX
2017-08-10 12:30:00,134.05,134.13,133.98,134.05,36415,CLX
2017-08-10 13:30:00,134.04,134.33,133.89,134.26,66225,CLX
2017-08-10 14:30:00,134.28,134.51,134.03,134.1,98751,CLX
2017-08-10 15:30:00,134.14,134.16,133.95,133.96,98031,CLX
2017-08-10 16:00:00,133.94,134.04,133.9,133.94,0,CLX
2017-08-10 17:00:00,133.92,133.92,133.92,133.92,0,CLX
2017-08-11 08:00:00,133.68,133.68,133.68,133.68,0,CLX
2017-08-11 09:00:00,133.68,133.74,133.68,133.68,0,CLX
2017-08-11 09:30:00,133.89,134.58,133.89,134.53,67181,CLX
2017-08-11 10:30:00,134.62,135.01,134.55,134.88,76690,CLX
2017-08-11 11:30:00,134.85,135.04,134.66,134.83,59539,CLX
2017-08-11 12:30:00,134.85,134.94,134.78,134.87,44204,CLX
2017-08-11 13:30:00,134.84,134.89,134.71,134.81,45025,CLX
2017-08-11 14:30:00,134.82,134.82,134.27,134.44,75366,CLX
2017-08-11 15:30:00,134.4,134.72,134.31,134.32,102099,CLX
2017-08-11 16:00:00,134.31,134.67,134.31,134.4,0,CLX
2017-08-14 09:30:00,134.5,135.6,134.5,135.5,62270,CLX
2017-08-14 10:30:00,135.48,135.85,135.48,135.63,56932,CLX
2017-08-14 11:30:00,135.58,135.74,135.39,135.41,25901,CLX
2017-08-14 12:30:00,135.46,135.86,135.46,135.86,28866,CLX
2017-08-14 13:30:00,135.88,135.88,135.5,135.68,43050,CLX
2017-08-14 14:30:00,135.7,135.74,135.42,135.62,58009,CLX
2017-08-14 15:30:00,135.61,135.67,135.42,135.54,91840,CLX
2017-08-14 16:00:00,135.57,135.59,135.57,135.57,0,CLX
2017-08-15 09:30:00,135.62,136.14,135.41,135.91,47236,CLX
2017-08-15 10:30:00,135.84,136.19,135.84,136.12,31197,CLX
2017-08-15 11:30:00,136.07,136.33,136.06,136.29,37030,CLX
2017-08-15 12:30:00,136.31,136.35,135.95,136.09,26700,CLX
2017-08-15 13:30:00,136.12,136.14,136.07,136.1,31217,CLX
2017-08-15 14:30:00,136.07,136.29,136.03,136.29,45436,CLX
2017-08-15 15:30:00,136.29,136.55,136.21,136.28,118634,CLX
2017-08-15 16:00:00,136.3,136.3,136.16,136.16,0,CLX
2017-08-15 17:00:00,136.33,136.33,136.33,136.33,0,CLX
2017-08-16 09:30:00,136.51,136.95,136.28,136.88,43043,CLX
2017-08-16 10:30:00,136.96,137.29,136.89,137.29,39241,CLX
2017-08-16 11:30:00,137.24,137.56,137.03,137.15,51803,CLX
2017-08-16 12:30:00,137.22,137.28,137.1,137.27,30802,CLX
2017-08-16 13:30:00,137.25,137.33,137.11,137.24,50275,CLX
2017-08-16 14:30:00,137.16,137.41,137.12,137.29,61595,CLX
2017-08-16 15:30:00,137.25,137.31,136.84,136.97,96756,CLX
2017-08-16 16:00:00,136.94,137.3,136.94,137.3,0,CLX
2017-08-16 19:00:00,136.94,136.94,136.94,136.94,0,CLX
2017-08-17 09:30:00,136.83,137.88,136.82,137.7,66906,CLX
2017-08-17 10:30:00,137.74,137.92,137.61,137.61,62816,CLX
2017-08-17 11:30:00,137.67,137.67,137.15,137.34,61633,CLX
2017-08-17 12:30:00,137.31,137.48,137.25,137.37,60254,CLX
2017-08-17 13:30:00,137.38,137.58,137.11,137.34,90532,CLX
2017-08-17 14:30:00,137.36,137.47,137.21,137.28,122847,CLX
2017-08-17 15:30:00,137.28,137.5,137.08,137.33,255342,CLX
2017-08-17 16:00:00,137.24,137.34,137.17,137.23,0,CLX
2017-08-17 17:00:00,137.47,137.47,137.47,137.47,0,CLX
2017-08-17 18:00:00,137.17,137.17,137.17,137.17,0,CLX
2017-08-18 09:00:00,137.0,137.0,137.0,137.0,0,CLX
2017-08-18 09:30:00,137.12,137.47,136.84,137.31,93170,CLX
2017-08-18 10:30:00,137.22,137.83,137.22,137.83,98614,CLX
2017-08-18 11:30:00,137.79,137.95,137.48,137.75,75184,CLX
2017-08-18 12:30:00,137.79,137.98,137.65,137.93,61347,CLX
2017-08-18 13:30:00,137.92,138.01,137.71,137.98,58046,CLX
2017-08-18 14:30:00,137.98,138.07,137.85,137.86,83686,CLX
2017-08-18 15:30:00,137.88,137.91,137.62,137.63,101428,CLX
2017-08-18 16:00:00,137.73,138.45,137.68,137.76,0,CLX
2017-08-18 17:00:00,138.23,138.23,138.23,138.23,0,CLX
2017-08-21 09:30:00,137.95,138.21,137.52,138.17,46558,CLX
2017-08-21 10:30:00,138.21,138.52,138.21,138.51,34522,CLX
2017-08-21 11:30:00,138.5,138.99,138.47,138.98,35095,CLX
2017-08-21 12:30:00,139.0,139.05,138.92,138.99,32016,CLX
2017-08-21 13:30:00,139.01,139.22,138.91,138.96,56256,CLX
2017-08-21 14:30:00,138.96,138.96,138.73,138.94,56432,CLX
2017-08-21 15:30:00,138.95,139.01,138.84,138.87,93460,CLX
2017-08-21 16:00:00,138.83,138.89,138.76,138.83,0,CLX
2017-08-21 17:00:00,138.28,138.28,138.28,138.28,0,CLX
2017-08-22 09:30:00,138.7,139.19,138.52,138.85,45594,CLX
2017-08-22 10:30:00,138.83,138.91,138.61,138.62,33878,CLX
2017-08-22 11:30:00,138.68,138.68,138.23,138.65,49159,CLX
2017-08-22 12:30:00,138.65,138.65,138.43,138.49,47278,CLX
2017-08-22 13:30:00,138.49,138.82,138.45,138.78,35093,CLX
2017-08-22 14:30:00,138.82,139.04,138.8,138.9,53017,CLX
2017-08-22 15:30:00,138.92,139.06,138.8,138.98,82292,CLX
2017-08-22 16:00:00,139.04,139.23,138.79,139.23,0,CLX
2017-08-22 17:00:00,139.07,139.07,139.07,139.07,0,CLX
2017-08-22 18:00:00,139.25,139.25,139.25,139.25,0,CLX
2017-08-23 08:00:00,139.02,139.02,139.02,139.02,0,CLX
2017-08-23 09:00:00,138.14,138.14,138.14,138.14,0,CLX
2017-08-23 09:30:00,138.5,139.2,138.18,139.12,87277,CLX
2017-08-23 10:30:00,139.19,139.23,138.79,139.03,66735,CLX
2017-08-23 11:30:00,138.99,139.14,138.71,138.82,53703,CLX
2017-08-23 12:30:00,138.82,138.91,138.66,138.74,29233,CLX
2017-08-23 13:30:00,138.7,138.82,138.62,138.73,35492,CLX
2017-08-23 14:30:00,138.75,139.0,138.65,138.94,48345,CLX
2017-08-23 15:30:00,138.94,138.96,138.72,138.72,100466,CLX
2017-08-23 16:00:00,138.72,138.72,138.72,138.72,0,CLX
2017-08-23 17:00:00,138.72,138.72,138.72,138.72,0,CLX
2017-08-24 08:00:00,138.72,138.72,138.72,138.72,0,CLX
2017-08-24 09:30:00,138.71,138.78,137.83,138.15,63702,CLX
2017-08-24 10:30:00,138.09,138.19,137.79,137.86,78791,CLX
2017-08-24 11:30:00,137.77,138.19,137.71,138.01,56452,CLX
2017-08-24 12:30:00,138.01,138.11,137.92,138.11,45301,CLX
2017-08-24 13:30:00,138.03,138.05,137.31,137.32,78024,CLX
2017-08-24 14:30:00,137.34,137.49,136.96,137.08,125505,CLX
2017-08-24 15:30:00,137.12,137.26,136.91,136.98,105165,CLX
2017-08-24 16:00:00,136.98,137.57,136.94,136.99,0,CLX
2017-08-25 09:30:00,137.38,137.49,136.97,137.33,53725,CLX
2017-08-25 10:30:00,137.3,137.83,137.24,137.62,40802,CLX
2017-08-25 11:30:00,137.58,137.82,137.54,137.75,53816,CLX
2017-08-25 12:30:00,137.76,137.86,137.7,137.76,35537,CLX
2017-08-25 13:30:00,137.75,137.85,137.56,137.6,30865,CLX
2017-08-25 14:30:00,137.61,137.72,137.5,137.67,41320,CLX
2017-08-25 15:30:00,137.59,137.66,137.46,137.49,73362,CLX
2017-08-25 16:00:00,137.48,137.48,137.48,137.48,0,CLX
2017-08-28 09:30:00,137.73,137.81,137.04,137.09,72215,CLX
2017-08-28 10:30:00,137.21,137.49,137.01,137.11,36895,CLX
2017-08-28 11:30:00,137.1,137.4,137.02,137.14,38348,CLX
2017-08-28 12:30:00,137.12,137.31,137.12,137.28,26536,CLX
2017-08-28 13:30:00,137.24,137.68,137.24,137.67,71680,CLX
2017-08-28 14:30:00,137.59,137.65,137.29,137.3,82807,CLX
2017-08-28 15:30:00,137.3,137.46,137.27,137.34,130573,CLX
2017-08-28 16:00:00,137.5,137.5,137.15,137.5,0,CLX
2017-08-28 18:00:00,137.03,137.03,137.03,137.03,0,CLX
2017-08-29 09:30:00,137.51,138.33,137.4,137.71,76239,CLX
2017-08-29 10:30:00,137.71,137.93,137.46,137.75,51501,CLX
2017-08-29 11:30:00,137.76,137.98,137.59,137.74,34937,CLX
2017-08-29 12:30:00,137.74,137.78,137.57,137.64,52623,CLX
2017-08-29 13:30:00,137.68,137.71,137.54,137.55,38840,CLX
2017-08-29 14:30:00,137.54,137.65,137.39,137.57,50266,CLX
2017-08-29 15:30:00,137.54,137.61,137.38,137.41,77008,CLX
2017-08-29 16:00:00,137.37,138.1,137.37,138.1,0,CLX
2017-08-30 08:00:00,140.1,140.1,138.1,138.1,0,CLX
2017-08-30 09:30:00,137.39,137.39,136.81,136.81,80939,CLX
2017-08-30 10:30:00,136.75,137.13,136.7,136.9,51312,CLX
2017-08-30 11:30:00,136.94,137.37,136.92,137.29,47383,CLX
2017-08-30 12:30:00,137.29,137.59,137.24,137.44,49102,CLX
2017-08-30 13:30:00,137.41,137.43,137.2,137.24,39487,CLX
2017-08-30 14:30:00,137.24,137.4,137.24,137.29,60140,CLX
2017-08-30 15:30:00,137.3,137.33,137.07,137.28,99902,CLX
2017-08-30 16:00:00,137.35,137.35,137.2,137.35,0,CLX
2017-08-31 09:30:00,137.72,138.0,137.42,137.89,64826,CLX
2017-08-31 10:30:00,137.91,137.91,137.44,137.75,34255,CLX
2017-08-31 11:30:00,137.69,137.69,137.33,137.43,28329,CLX
2017-08-31 12:30:00,137.44,137.85,137.43,137.84,36375,CLX
2017-08-31 13:30:00,137.78,138.13,137.77,138.12,79227,CLX
2017-08-31 14:30:00,138.17,138.62,138.17,138.45,71699,CLX
2017-08-31 15:30:00,138.47,138.74,138.36,138.46,153684,CLX
2017-08-31 16:00:00,138.53,138.53,138.25,138.53,0,CLX
2017-09-01 09:30:00,138.58,139.34,138.57,138.81,55248,CLX
2017-09-01 10:30:00,138.84,138.92,138.41,138.46,64044,CLX
2017-09-01 11:30:00,138.47,138.55,138.31,138.41,40334,CLX
2017-09-01 12:30:00,138.42,138.53,138.35,138.45,31377,CLX
2017-09-01 13:30:00,138.48,138.48,138.14,138.19,34672,CLX
2017-09-01 14:30:00,138.21,138.34,137.76,137.93,107648,CLX
2017-09-01 15:30:00,137.92,138.02,137.78,137.91,182382,CLX
2017-09-05 09:30:00,137.61,138.15,137.6,137.8,0,CLX
2017-09-05 10:30:00,137.77,137.94,137.48,137.68,83427,CLX
2017-09-05 11:30:00,137.64,137.9,137.49,137.51,47039,CLX
2017-09-05 12:30:00,137.48,137.57,137.13,137.45,48471,CLX
2017-09-05 13:30:00,137.39,137.44,137.18,137.37,62115,CLX
2017-09-05 14:30:00,137.35,137.97,137.33,137.97,57935,CLX
2017-09-05 15:30:00,138.0,138.4,137.93,138.35,97267,CLX
2017-09-05 16:00:00,138.33,138.33,137.68,138.33,0,CLX
2017-09-06 09:00:00,137.41,137.41,137.34,137.34,0,CLX
2017-09-06 09:30:00,138.1,138.1,135.15,135.26,202354,CLX
2017-09-06 10:30:00,135.29,136.11,135.13,136.11,136617,CLX
2017-09-06 11:30:00,136.16,136.5,135.97,136.47,56211,CLX
2017-09-06 12:30:00,136.52,136.59,136.23,136.23,81606,CLX
2017-09-06 13:30:00,136.26,136.34,136.09,136.3,65879,CLX
2017-09-06 14:30:00,136.3,136.42,136.19,136.42,92204,CLX
2017-09-06 15:30:00,136.41,136.41,136.16,136.37,138808,CLX
2017-09-06 16:00:00,135.95,136.37,135.95,136.37,0,CLX
2017-09-07 09:00:00,136.37,136.37,136.37,136.37,0,CLX
2017-09-07 09:30:00,136.02,136.7,135.52,136.1,127752,CLX
2017-09-07 10:30:00,136.17,136.17,135.46,135.46,99375,CLX
2017-09-07 11:30:00,135.54,135.8,135.26,135.35,65269,CLX
2017-09-07 12:30:00,135.43,135.46,135.24,135.29,53644,CLX
2017-09-07 13:30:00,135.32,135.86,135.31,135.86,59453,CLX
2017-09-07 14:30:00,135.8,135.91,135.65,135.87,57923,CLX
2017-09-07 15:30:00,135.9,136.07,135.86,136.01,121335,CLX
2017-09-07 16:00:00,136.03,136.03,135.77,136.03,0,CLX
2017-09-08 09:30:00,135.44,135.52,133.99,134.09,164547,CLX
2017-09-08 10:30:00,134.09,134.24,133.97,134.05,109294,CLX
2017-09-08 11:30:00,133.95,134.3,133.62,133.88,74625,CLX
2017-09-08 12:30:00,133.91,134.11,133.83,133.94,42656,CLX
2017-09-08 13:30:00,133.9,133.98,133.55,133.91,96821,CLX
2017-09-08 14:30:00,133.94,134.26,133.81,134.22,124830,CLX
2017-09-08 15:30:00,134.16,134.23,133.85,134.06,174126,CLX
2017-09-08 16:00:00,134.04,134.08,134.04,134.04,0,CLX
2017-09-11 08:00:00,134.5,134.5,134.5,134.5,0,CLX
2017-09-11 09:30:00,134.39,134.87,134.17,134.74,67921,CLX
2017-09-11 10:30:00,134.78,135.18,134.78,135.13,58104,CLX
2017-09-11 11:30:00,135.18,135.48,135.18,135.21,60714,CLX
2017-09-11 12:30:00,135.17,135.55,135.15,135.37,53978,CLX
2017-09-11 13:30:00,135.36,135.36,134.82,135.02,87697,CLX
2017-09-11 14:30:00,135.03,135.19,134.89,134.99,88911,CLX
2017-09-11 15:30:00,135.0,135.05,134.89,134.98,151175,CLX
2017-09-11 16:00:00,135.03,135.03,135.03,135.03,0,CLX
2017-09-11 17:00:00,135.03,135.03,135.03,135.03,0,CLX
2017-09-12 08:00:00,135.03,135.03,135.03,135.03,0,CLX
2017-09-12 09:30:00,135.1,135.9,135.1,135.42,62760,CLX
2017-09-12 10:30:00,135.43,135.65,135.15,135.51,50150,CLX
2017-09-12 11:30:00,135.5,135.5,135.24,135.29,83592,CLX
