Date,Open,High,Low,Close,Volume,Name
2017-08-10 09:30:00,104.39,104.5,104.16,104.46,0,AIZ
2017-08-10 10:30:00,104.38,104.38,103.34,103.34,29713,AIZ
2017-08-10 11:30:00,103.35,103.59,103.12,103.12,23539,AIZ
2017-08-10 12:30:00,103.18,103.54,103.05,103.54,15172,AIZ
2017-08-10 13:30:00,103.52,103.56,103.25,103.4,18846,AIZ
2017-08-10 14:30:00,103.41,103.54,103.08,103.19,32124,AIZ
2017-08-10 15:30:00,103.22,103.29,103.0,103.0,61403,AIZ
2017-08-10 16:00:00,102.99,103.47,102.99,102.99,0,AIZ
2017-08-10 17:00:00,102.98,102.98,102.98,102.98,0,AIZ
2017-08-11 09:00:00,102.43,102.43,101.83,101.83,0,AIZ
2017-08-11 09:30:00,102.95,103.17,102.47,102.86,34588,AIZ
2017-08-11 10:30:00,102.98,103.28,102.64,102.67,17356,AIZ
2017-08-11 11:30:00,102.72,102.75,102.29,102.29,18983,AIZ
2017-08-11 12:30:00,102.4,102.51,102.29,102.51,12053,AIZ
2017-08-11 13:30:00,102.49,102.58,102.32,102.41,11252,AIZ
2017-08-11 14:30:00,102.41,102.54,102.26,102.54,15074,AIZ
2017-08-11 15:30:00,102.49,102.72,102.48,102.53,42199,AIZ
2017-08-11 16:00:00,102.54,102.54,102.54,102.54,0,AIZ
2017-08-14 09:30:00,103.17,103.78,103.05,103.76,11794,AIZ
2017-08-14 10:30:00,103.78,103.81,103.4,103.81,14987,AIZ
2017-08-14 11:30:00,103.8,104.05,103.7,103.71,16328,AIZ
2017-08-14 12:30:00,103.71,103.76,103.59,103.65,11502,AIZ
2017-08-14 13:30:00,103.69,104.02,103.68,104.02,13002,AIZ
2017-08-14 14:30:00,104.0,104.36,103.96,104.3,36011,AIZ
2017-08-14 15:30:00,104.25,104.39,104.0,104.23,62707,AIZ
2017-08-14 16:00:00,104.23,104.23,104.23,104.23,0,AIZ
2017-08-15 09:30:00,104.24,104.94,104.04,104.08,16012,AIZ
2017-08-15 10:30:00,103.87,104.02,103.77,103.82,20774,AIZ
2017-08-15 11:30:00,103.79,103.85,103.5,103.67,11938,AIZ
2017-08-15 12:30:00,103.59,103.67,103.4,103.4,7135,AIZ
2017-08-15 13:30:00,103.33,103.55,103.19,103.45,18857,AIZ
2017-08-15 14:30:00,103.59,103.59,103.38,103.54,19892,AIZ
2017-08-15 15:30:00,103.53,103.65,103.33,103.36,32859,AIZ
2017-08-15 16:00:00,103.34,103.61,103.34,103.61,0,AIZ
2017-08-15 17:00:00,103.36,103.36,103.35,103.35,0,AIZ
2017-08-16 09:30:00,103.48,103.82,103.37,103.49,13666,AIZ
2017-08-16 10:30:00,103.35,103.41,103.16,103.16,9115,AIZ
2017-08-16 11:30:00,103.22,103.48,103.18,103.4,12078,AIZ
2017-08-16 12:30:00,103.4,103.41,103.04,103.06,11768,AIZ
2017-08-16 13:30:00,102.98,103.08,102.68,102.78,13119,AIZ
2017-08-16 14:30:00,102.78,102.87,102.7,102.75,17178,AIZ
2017-08-16 15:30:00,102.76,102.79,102.51,102.62,46788,AIZ
2017-08-16 16:00:00,103.26,103.34,102.61,102.61,0,AIZ
2017-08-17 09:30:00,102.62,102.62,101.61,101.61,14518,AIZ
2017-08-17 10:30:00,101.76,102.22,101.74,101.86,34513,AIZ
2017-08-17 11:30:00,101.79,101.8,101.49,101.62,16370,AIZ
2017-08-17 12:30:00,101.53,101.53,100.73,100.81,51440,AIZ
2017-08-17 13:30:00,100.91,101.35,100.91,101.19,24063,AIZ
