Date,Open,High,Low,Close,Volume,Name
2017-08-10 04:00:00,117.11,117.11,117.11,117.11,0,EA
2017-08-10 05:00:00,117.11,117.11,117.11,117.11,0,EA
2017-08-10 06:00:00,114.41,116.95,114.41,116.95,0,EA
2017-08-10 07:00:00,116.95,116.95,116.11,116.11,0,EA
2017-08-10 08:00:00,116.03,116.03,115.89,115.89,0,EA
2017-08-10 09:00:00,114.95,115.47,114.85,115.47,0,EA
2017-08-10 09:30:00,115.24,115.71,114.27,114.84,375593,EA
2017-08-10 10:30:00,114.94,114.94,114.2,114.5,186280,EA
2017-08-10 11:30:00,114.53,114.64,114.03,114.2,228000,EA
2017-08-10 12:30:00,114.14,114.75,113.89,114.7,187155,EA
2017-08-10 13:30:00,114.71,114.82,114.22,114.8,186013,EA
2017-08-10 14:30:00,114.75,115.03,114.09,114.51,257902,EA
2017-08-10 15:30:00,114.48,114.48,113.73,114.0,339284,EA
2017-08-10 16:00:00,113.99,114.93,113.04,114.93,0,EA
2017-08-10 17:00:00,113.98,114.0,112.89,113.99,0,EA
2017-08-10 19:00:00,112.95,113.55,112.95,112.95,0,EA
2017-08-11 04:00:00,114.99,114.99,112.07,113.72,0,EA
2017-08-11 06:00:00,113.0,113.88,111.46,113.88,0,EA
2017-08-11 07:00:00,113.42,113.42,113.42,113.42,0,EA
2017-08-11 08:00:00,113.0,114.96,112.79,112.79,0,EA
2017-08-11 09:00:00,113.93,114.75,113.43,113.66,0,EA
2017-08-11 09:30:00,113.99,115.4,113.51,114.81,234941,EA
2017-08-11 10:30:00,114.79,115.6,114.73,115.11,215911,EA
2017-08-11 11:30:00,115.19,115.71,115.11,115.5,186834,EA
2017-08-11 12:30:00,115.45,115.67,115.25,115.32,94729,EA
2017-08-11 13:30:00,115.28,115.98,115.28,115.91,105649,EA
2017-08-11 14:30:00,115.86,115.89,115.27,115.48,216558,EA
2017-08-11 15:30:00,115.49,115.61,115.28,115.47,243893,EA
2017-08-11 16:00:00,115.45,118.04,113.75,115.8,0,EA
2017-08-11 19:00:00,114.75,114.75,114.75,114.75,0,EA
2017-08-14 04:00:00,116.0,116.0,116.0,116.0,0,EA
2017-08-14 05:00:00,117.5,117.5,116.67,116.67,0,EA
2017-08-14 06:00:00,116.22,117.2,116.2,116.2,0,EA
2017-08-14 07:00:00,116.2,116.5,116.2,116.2,0,EA
2017-08-14 08:00:00,116.49,116.49,116.49,116.49,0,EA
2017-08-14 09:00:00,117.27,117.38,115.57,117.32,0,EA
